event_id,overflow_key,company_slug,start_utc,end_utc,duration_min,source,first_observed_utc,last_observed_utc,end_observed
wessex:WXW01294:1788021360000,wessex:WXW01294,wessex,2026-08-29T16:36:00Z,2026-08-29T16:43:00Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01297:1788011640000,wessex:WXW01297,wessex,2026-08-29T13:54:00Z,2026-08-29T14:14:00Z,20,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01300:1785929160000,wessex:WXW01300,wessex,2026-08-05T11:26:00Z,2026-08-05T13:44:00Z,138,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01304:1787809200000,wessex:WXW01304,wessex,2026-08-27T05:40:00Z,2026-08-27T05:48:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01306:1787807640000,wessex:WXW01306,wessex,2026-08-27T05:14:00Z,2026-08-27T05:24:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01307:1787796360000,wessex:WXW01307,wessex,2026-08-27T02:06:00Z,2026-08-27T02:13:00Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
wessex:WXW01309:1787807640000,wessex:WXW01309,wessex,2026-08-27T05:14:00Z,2026-08-27T05:22:00Z,8,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00002:1788124828000,yorkshire:YWS00002,yorkshire,2026-08-30T21:20:28Z,2026-08-31T00:16:10Z,176,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00009:1788022020000,yorkshire:YWS00009,yorkshire,2026-08-29T16:47:00Z,2026-08-29T17:30:00Z,43,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00023:1788116040000,yorkshire:YWS00023,yorkshire,2026-08-30T18:54:00Z,2026-08-30T22:12:00Z,198,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00026:1787875380000,yorkshire:YWS00026,yorkshire,2026-08-28T00:03:00Z,2026-08-28T00:16:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00032:1788132720000,yorkshire:YWS00032,yorkshire,2026-08-30T23:32:00Z,2026-08-30T23:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00038:1787867520000,yorkshire:YWS00038,yorkshire,2026-08-27T21:52:00Z,2026-08-27T22:18:06Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00039:1787889379000,yorkshire:YWS00039,yorkshire,2026-08-28T03:56:19Z,2026-08-28T06:50:23Z,174,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00045:1788185820000,yorkshire:YWS00045,yorkshire,2026-08-31T14:17:00Z,2026-08-31T14:31:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00046:1788119220000,yorkshire:YWS00046,yorkshire,2026-08-30T19:47:00Z,2026-08-30T20:16:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00050:1788135644000,yorkshire:YWS00050,yorkshire,2026-08-31T00:20:44Z,2026-08-31T00:56:45Z,36,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00053:1788136320000,yorkshire:YWS00053,yorkshire,2026-08-31T00:32:00Z,2026-08-31T01:31:00Z,59,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00056:1787893964000,yorkshire:YWS00056,yorkshire,2026-08-28T05:12:44Z,2026-08-28T05:52:23Z,40,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00057:1787878955000,yorkshire:YWS00057,yorkshire,2026-08-28T01:02:35Z,2026-08-28T02:27:48Z,85,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00058:1788130080000,yorkshire:YWS00058,yorkshire,2026-08-30T22:48:00Z,2026-08-30T23:25:00Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00059:1788114120000,yorkshire:YWS00059,yorkshire,2026-08-30T18:22:00Z,2026-08-30T18:37:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00061:1788141644000,yorkshire:YWS00061,yorkshire,2026-08-31T02:00:44Z,2026-08-31T02:00:57Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00065:1788010718000,yorkshire:YWS00065,yorkshire,2026-08-29T13:38:38Z,2026-08-29T13:45:33Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00068:1787892420000,yorkshire:YWS00068,yorkshire,2026-08-28T04:47:00Z,2026-08-28T05:16:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00074:1788175745000,yorkshire:YWS00074,yorkshire,2026-08-31T11:29:05Z,2026-08-31T11:32:33Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00075:1787887500000,yorkshire:YWS00075,yorkshire,2026-08-28T03:25:00Z,2026-08-28T10:14:00Z,409,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00078:1788134727000,yorkshire:YWS00078,yorkshire,2026-08-31T00:05:27Z,2026-08-31T00:29:50Z,24,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00080:1788133913000,yorkshire:YWS00080,yorkshire,2026-08-30T23:51:53Z,2026-08-30T23:52:54Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00083:1787216520000,yorkshire:YWS00083,yorkshire,2026-08-20T09:02:00Z,2026-08-20T09:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00091:1787906734000,yorkshire:YWS00091,yorkshire,2026-08-28T08:45:34Z,2026-08-28T08:45:57Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00092:1788130705000,yorkshire:YWS00092,yorkshire,2026-08-30T22:58:25Z,2026-08-30T23:05:15Z,7,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00094:1787875715000,yorkshire:YWS00094,yorkshire,2026-08-28T00:08:35Z,2026-08-28T01:46:28Z,98,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00096:1788017040000,yorkshire:YWS00096,yorkshire,2026-08-29T15:24:00Z,2026-08-29T15:30:29Z,6,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00097:1788120391000,yorkshire:YWS00097,yorkshire,2026-08-30T20:06:31Z,2026-08-30T20:07:11Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00098:1787183280000,yorkshire:YWS00098,yorkshire,2026-08-19T23:48:00Z,2026-08-20T01:46:00Z,118,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00099:1787216100000,yorkshire:YWS00099,yorkshire,2026-08-20T08:55:00Z,2026-08-20T09:20:00Z,25,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00103:1787874776000,yorkshire:YWS00103,yorkshire,2026-08-27T23:52:56Z,2026-08-28T03:14:27Z,202,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00104:1787877468000,yorkshire:YWS00104,yorkshire,2026-08-28T00:37:48Z,2026-08-28T00:39:23Z,2,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00105:1787870642000,yorkshire:YWS00105,yorkshire,2026-08-27T22:44:02Z,2026-08-27T22:48:39Z,5,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00106:1787872787000,yorkshire:YWS00106,yorkshire,2026-08-27T23:19:47Z,2026-08-28T01:39:39Z,140,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00107:1788134001000,yorkshire:YWS00107,yorkshire,2026-08-30T23:53:21Z,2026-08-31T00:05:25Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00109:1787902698000,yorkshire:YWS00109,yorkshire,2026-08-28T07:38:18Z,2026-08-28T09:40:12Z,122,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00114:1788115560000,yorkshire:YWS00114,yorkshire,2026-08-30T18:46:00Z,2026-08-30T19:34:00Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00118:1787875562000,yorkshire:YWS00118,yorkshire,2026-08-28T00:06:02Z,2026-08-28T08:53:32Z,528,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00120:1787892447000,yorkshire:YWS00120,yorkshire,2026-08-28T04:47:27Z,2026-08-28T05:32:05Z,45,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00123:1787919371000,yorkshire:YWS00123,yorkshire,2026-08-28T12:16:11Z,2026-08-28T12:43:58Z,28,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00127:1787837750000,yorkshire:YWS00127,yorkshire,2026-08-27T13:35:50Z,2026-08-27T14:38:14Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00132:1788112920000,yorkshire:YWS00132,yorkshire,2026-08-30T18:02:00Z,2026-08-30T18:33:00Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00134:1787895755000,yorkshire:YWS00134,yorkshire,2026-08-28T05:42:35Z,2026-08-28T05:46:14Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00135:1787879670000,yorkshire:YWS00135,yorkshire,2026-08-28T01:14:30Z,2026-08-28T01:52:54Z,38,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00137:1787901420000,yorkshire:YWS00137,yorkshire,2026-08-28T07:17:00Z,2026-08-28T07:31:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00140:1788137067000,yorkshire:YWS00140,yorkshire,2026-08-31T00:44:27Z,2026-08-31T00:47:17Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00156:1787211120000,yorkshire:YWS00156,yorkshire,2026-08-20T07:32:00Z,2026-08-20T07:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00157:1787891604000,yorkshire:YWS00157,yorkshire,2026-08-28T04:33:24Z,2026-08-28T05:31:17Z,58,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00158:1788188345000,yorkshire:YWS00158,yorkshire,2026-08-31T14:59:05Z,2026-08-31T15:39:59Z,41,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00162:1787221080000,yorkshire:YWS00162,yorkshire,2026-08-20T10:18:00Z,2026-08-20T10:48:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00163:1787833920000,yorkshire:YWS00163,yorkshire,2026-08-27T12:32:00Z,2026-08-27T12:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00168:1787877280000,yorkshire:YWS00168,yorkshire,2026-08-28T00:34:40Z,2026-08-28T12:03:11Z,689,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00170:1788113617000,yorkshire:YWS00170,yorkshire,2026-08-30T18:13:37Z,2026-08-30T18:54:23Z,41,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00178:1788114590000,yorkshire:YWS00178,yorkshire,2026-08-30T18:29:50Z,2026-08-30T19:06:18Z,36,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00181:1788114120000,yorkshire:YWS00181,yorkshire,2026-08-30T18:22:00Z,2026-08-30T19:01:00Z,39,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00184:1788113880000,yorkshire:YWS00184,yorkshire,2026-08-30T18:18:00Z,2026-08-30T18:33:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00192:1788124371000,yorkshire:YWS00192,yorkshire,2026-08-30T21:12:51Z,2026-08-30T21:14:01Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00199:1788121035000,yorkshire:YWS00199,yorkshire,2026-08-30T20:17:15Z,2026-08-30T20:20:06Z,3,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00200:1787732961000,yorkshire:YWS00200,yorkshire,2026-08-26T08:29:21Z,2026-08-26T08:30:00Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00202:1787625256000,yorkshire:YWS00202,yorkshire,2026-08-25T02:34:16Z,2026-08-25T02:34:30Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00205:1788118063000,yorkshire:YWS00205,yorkshire,2026-08-30T19:27:43Z,2026-08-30T19:28:12Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00206:1788116337000,yorkshire:YWS00206,yorkshire,2026-08-30T18:58:57Z,2026-08-30T18:59:36Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00215:1788114302000,yorkshire:YWS00215,yorkshire,2026-08-30T18:25:02Z,2026-08-30T18:54:49Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00216:1788110998000,yorkshire:YWS00216,yorkshire,2026-08-30T17:29:58Z,2026-08-30T17:40:53Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00220:1788115040000,yorkshire:YWS00220,yorkshire,2026-08-30T18:37:20Z,2026-08-30T19:42:52Z,66,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00221:1788115754000,yorkshire:YWS00221,yorkshire,2026-08-30T18:49:14Z,2026-08-30T19:36:51Z,48,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00222:1788114476000,yorkshire:YWS00222,yorkshire,2026-08-30T18:27:56Z,2026-08-30T19:17:30Z,50,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00227:1787188259000,yorkshire:YWS00227,yorkshire,2026-08-20T01:10:59Z,2026-08-20T02:38:35Z,88,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00232:1788115020000,yorkshire:YWS00232,yorkshire,2026-08-30T18:37:00Z,2026-08-30T19:07:00Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00234:1788191806000,yorkshire:YWS00234,yorkshire,2026-08-31T15:56:46Z,2026-08-31T15:57:35Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00236:1788118154000,yorkshire:YWS00236,yorkshire,2026-08-30T19:29:14Z,2026-08-30T19:29:33Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00237:1788112184000,yorkshire:YWS00237,yorkshire,2026-08-30T17:49:44Z,2026-08-30T20:21:59Z,152,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00238:1788116520000,yorkshire:YWS00238,yorkshire,2026-08-30T19:02:00Z,2026-08-30T21:15:00Z,133,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00240:1788115620000,yorkshire:YWS00240,yorkshire,2026-08-30T18:47:00Z,2026-08-30T19:01:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00241:1788115220000,yorkshire:YWS00241,yorkshire,2026-08-30T18:40:20Z,2026-08-30T19:00:56Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00244:1788190033000,yorkshire:YWS00244,yorkshire,2026-08-31T15:27:13Z,2026-08-31T15:28:14Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00245:1788180773000,yorkshire:YWS00245,yorkshire,2026-08-31T12:52:53Z,2026-08-31T13:13:44Z,21,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00248:1788114684000,yorkshire:YWS00248,yorkshire,2026-08-30T18:31:24Z,2026-08-30T19:01:01Z,30,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00250:1787199401000,yorkshire:YWS00250,yorkshire,2026-08-20T04:16:41Z,2026-08-20T04:16:50Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00252:1788115620000,yorkshire:YWS00252,yorkshire,2026-08-30T18:47:00Z,2026-08-30T19:01:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00255:1788114948000,yorkshire:YWS00255,yorkshire,2026-08-30T18:35:48Z,2026-08-30T18:49:43Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00256:1788114720000,yorkshire:YWS00256,yorkshire,2026-08-30T18:32:00Z,2026-08-30T19:16:00Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00258:1788114840000,yorkshire:YWS00258,yorkshire,2026-08-30T18:34:00Z,2026-08-30T19:16:00Z,42,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00260:1788115320000,yorkshire:YWS00260,yorkshire,2026-08-30T18:42:00Z,2026-08-30T19:31:00Z,49,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00261:1788115440000,yorkshire:YWS00261,yorkshire,2026-08-30T18:44:00Z,2026-08-30T19:16:00Z,32,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00262:1788115320000,yorkshire:YWS00262,yorkshire,2026-08-30T18:42:00Z,2026-08-30T18:53:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00264:1787187720000,yorkshire:YWS00264,yorkshire,2026-08-20T01:02:00Z,2026-08-20T01:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00265:1788051780000,yorkshire:YWS00265,yorkshire,2026-08-30T01:03:00Z,2026-08-30T01:16:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00266:1788114720000,yorkshire:YWS00266,yorkshire,2026-08-30T18:32:00Z,2026-08-30T18:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00269:1788114720000,yorkshire:YWS00269,yorkshire,2026-08-30T18:32:00Z,2026-08-30T19:16:00Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00273:1788115020000,yorkshire:YWS00273,yorkshire,2026-08-30T18:37:00Z,2026-08-30T19:30:00Z,53,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00274:1788115500000,yorkshire:YWS00274,yorkshire,2026-08-30T18:45:00Z,2026-08-30T19:16:00Z,31,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00275:1787187060000,yorkshire:YWS00275,yorkshire,2026-08-20T00:51:00Z,2026-08-20T01:18:00Z,27,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00276:1788115380000,yorkshire:YWS00276,yorkshire,2026-08-30T18:43:00Z,2026-08-30T18:53:00Z,10,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00277:1788115440000,yorkshire:YWS00277,yorkshire,2026-08-30T18:44:00Z,2026-08-30T18:55:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00279:1788116400000,yorkshire:YWS00279,yorkshire,2026-08-30T19:00:00Z,2026-08-30T19:11:00Z,11,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00283:1788183120000,yorkshire:YWS00283,yorkshire,2026-08-31T13:32:00Z,2026-08-31T14:01:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00286:1788112540000,yorkshire:YWS00286,yorkshire,2026-08-30T17:55:40Z,2026-08-30T17:56:39Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00287:1787219744000,yorkshire:YWS00287,yorkshire,2026-08-20T09:55:44Z,2026-08-20T09:55:53Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00288:1787178180000,yorkshire:YWS00288,yorkshire,2026-08-19T22:23:00Z,2026-08-19T23:46:00Z,83,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00294:1788122400000,yorkshire:YWS00294,yorkshire,2026-08-30T20:40:00Z,2026-08-30T20:40:19Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00299:1788184920000,yorkshire:YWS00299,yorkshire,2026-08-31T14:02:00Z,2026-08-31T14:16:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00302:1788116720000,yorkshire:YWS00302,yorkshire,2026-08-30T19:05:20Z,2026-08-30T19:38:08Z,33,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00306:1787186098000,yorkshire:YWS00306,yorkshire,2026-08-20T00:34:58Z,2026-08-20T00:48:18Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00307:1788017520000,yorkshire:YWS00307,yorkshire,2026-08-29T15:32:00Z,2026-08-29T16:01:00Z,29,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00308:1788104820000,yorkshire:YWS00308,yorkshire,2026-08-30T15:47:00Z,2026-08-30T16:01:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00309:1787182320000,yorkshire:YWS00309,yorkshire,2026-08-19T23:32:00Z,2026-08-20T00:16:00Z,44,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00313:1787185920000,yorkshire:YWS00313,yorkshire,2026-08-20T00:32:00Z,2026-08-20T00:46:00Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00317:1788117480000,yorkshire:YWS00317,yorkshire,2026-08-30T19:18:00Z,2026-08-30T19:33:00Z,15,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00318:1787303040000,yorkshire:YWS00318,yorkshire,2026-08-21T09:04:00Z,2026-08-21T09:16:00Z,12,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00324:1788188559000,yorkshire:YWS00324,yorkshire,2026-08-31T15:02:39Z,2026-08-31T15:03:29Z,1,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00326:1788119570000,yorkshire:YWS00326,yorkshire,2026-08-30T19:52:50Z,2026-08-30T20:47:25Z,55,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00332:1787212365000,yorkshire:YWS00332,yorkshire,2026-08-20T07:52:45Z,2026-08-20T07:53:09Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00333:1787213797000,yorkshire:YWS00333,yorkshire,2026-08-20T08:16:37Z,2026-08-20T10:35:29Z,139,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00334:1787186320000,yorkshire:YWS00334,yorkshire,2026-08-20T00:38:40Z,2026-08-20T01:15:04Z,36,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00338:1787221837000,yorkshire:YWS00338,yorkshire,2026-08-20T10:30:37Z,2026-08-20T10:30:40Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00339:1788118145000,yorkshire:YWS00339,yorkshire,2026-08-30T19:29:05Z,2026-08-30T20:06:11Z,37,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00341:1788119280000,yorkshire:YWS00341,yorkshire,2026-08-30T19:48:00Z,2026-08-30T20:01:00Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00344:1788122110000,yorkshire:YWS00344,yorkshire,2026-08-30T20:35:10Z,2026-08-30T20:49:32Z,14,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00347:1787212846000,yorkshire:YWS00347,yorkshire,2026-08-20T08:00:46Z,2026-08-20T09:13:38Z,73,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00350:1787219944000,yorkshire:YWS00350,yorkshire,2026-08-20T09:59:04Z,2026-08-20T10:24:35Z,26,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00351:1787219977000,yorkshire:YWS00351,yorkshire,2026-08-20T09:59:37Z,2026-08-20T10:12:37Z,13,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00352:1788120569000,yorkshire:YWS00352,yorkshire,2026-08-30T20:09:29Z,2026-08-30T20:18:29Z,9,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00359:1787219333000,yorkshire:YWS00359,yorkshire,2026-08-20T09:48:53Z,2026-08-20T11:01:24Z,73,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00363:1788182715000,yorkshire:YWS00363,yorkshire,2026-08-31T13:25:15Z,2026-08-31T14:27:16Z,62,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00364:1787224309000,yorkshire:YWS00364,yorkshire,2026-08-20T11:11:49Z,2026-08-20T11:11:58Z,0,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00366:1788015994000,yorkshire:YWS00366,yorkshire,2026-08-29T15:06:34Z,2026-08-29T15:11:03Z,4,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
yorkshire:YWS00368:1788118175000,yorkshire:YWS00368,yorkshire,2026-08-30T19:29:35Z,2026-08-30T20:12:44Z,43,hub,2026-09-17T00:49:00Z,2026-09-17T00:49:00Z,true
